CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1997-02-07 12:00:00,1997,38,,1,0,9.394301414489746,-8.34000015258789,-20.709999084472656,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-08 12:00:00,1997,39,,1,0,9.338724136352539,-9.59000015258789,-21.309999465942383,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-09 12:00:00,1997,40,,1,0,9.024999618530273,-8.90999984741211,-19.760000228881836,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-10 12:00:00,1997,41,,1,0,8.323616027832031,-9.489999771118164,-18.829999923706055,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-11 12:00:00,1997,42,,1,1.409999966621399,11.223359107971191,-5.809999942779541,-23.540000915527344,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-12 12:00:00,1997,43,,1,0,11.382551193237305,-13.630000114440918,-31.190000534057617,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-13 12:00:00,1997,44,,1,0,12.055078506469727,0.05999999865889549,-23.809999465942383,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-14 12:00:00,1997,45,,1,0,9.023579597473145,-5.28000020980835,-15.470000267028809,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-15 12:00:00,1997,46,,1,1.090000033378601,10.293814659118652,-8.819999694824219,-21.190000534057617,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-16 12:00:00,1997,47,,1,0,10.891425132751465,-9.460000038146973,-22.8700008392334,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-17 12:00:00,1997,48,,1,0,12.06792163848877,2.2300000190734863,-14.630000114440918,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-18 12:00:00,1997,49,,1,0,9.402917861938477,0.38999998569488525,-9.479999542236328,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-19 12:00:00,1997,50,,1,0,12.699368476867676,-0.2199999988079071,-17.889999389648438,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-20 12:00:00,1997,51,,1,0,11.246233940124512,3.609999895095825,-9.289999961853027,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-21 12:00:00,1997,52,,1,0,10.725350379943848,-3.5899999141693115,-14.90999984741211,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-22 12:00:00,1997,53,,1,0,8.718701362609863,-6.440000057220459,-14.600000381469727,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-23 12:00:00,1997,54,,1,0,11.505280494689941,-8.369999885559082,-20.1200008392334,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-24 12:00:00,1997,55,,1,0,13.698467254638672,-9.260000228881836,-26.200000762939453,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-25 12:00:00,1997,56,,1,0,14.775493621826172,2.8399999141693115,-20.489999771118164,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-26 12:00:00,1997,57,,1,0,9.978118896484375,-1.6799999475479126,-11.119999885559082,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-27 12:00:00,1997,58,,1,0,12.879595756530762,-6.28000020980835,-19.90999984741211,0,0.3,0,1,Simulation,20
1,1,Field,1997-02-28 12:00:00,1997,59,,1,3.2300000190734863,9.333196640014648,-1.2999999523162842,-13.9399995803833,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-01 12:00:00,1997,60,,1,0,9.436235427856445,-3.5999999046325684,-11.699999809265137,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-02 12:00:00,1997,61,,1,7.949999809265137,10.724345207214355,-5.579999923706055,-20.229999542236328,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-03 12:00:00,1997,62,,1,13.180000305175781,9.934937477111816,-0.7799999713897705,-13.09000015258789,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-04 12:00:00,1997,63,,1,0,14.204460144042969,-5.869999885559082,-19.530000686645508,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-05 12:00:00,1997,64,,1,0,15.861456871032715,-10.5600004196167,-27.639999389648438,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-06 12:00:00,1997,65,,1,0,13.438667297363281,-10.470000267028809,-22.700000762939453,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-07 12:00:00,1997,66,,1,0,13.475866317749023,-6.739999771118164,-18.950000762939453,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-08 12:00:00,1997,67,,1,0,17.102985382080078,0.17000000178813934,-19.829999923706055,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-09 12:00:00,1997,68,,1,0,14.329365730285645,2.5399999618530273,-10.829999923706055,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-10 12:00:00,1997,69,,1,0,11.716383934020996,2.680000066757202,-7.179999828338623,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-11 12:00:00,1997,70,,1,0,15.429542541503906,-2.509999990463257,-16.75,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-12 12:00:00,1997,71,,1,9.75,9.050458908081055,-7.340000152587891,-16.989999771118164,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-13 12:00:00,1997,72,,1,9.34000015258789,5.374661445617676,-8.869999885559082,-13.949999809265137,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-14 12:00:00,1997,73,,1,0,13.67247486114502,-11.09000015258789,-21.3700008392334,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-15 12:00:00,1997,74,,1,0,18.500106811523438,-9.539999961853027,-26.079999923706055,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-16 12:00:00,1997,75,,1,0,20.496479034423828,1.8799999952316284,-22.329999923706055,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-17 12:00:00,1997,76,,1,0,13.716826438903809,-4.269999980926514,-14.210000038146973,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-18 12:00:00,1997,77,,1,0,15.027265548706055,-0.6600000262260437,-11.710000038146973,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-19 12:00:00,1997,78,,1,0,19.081317901611328,7.019999980926514,-9.520000457763672,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-20 12:00:00,1997,79,,1,0,17.346227645874023,4.429999828338623,-9.010000228881836,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-21 12:00:00,1997,80,,1,0,13.20222282409668,4.340000152587891,-4.559999942779541,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-22 12:00:00,1997,81,,1,0,13.883974075317383,4.019999980926514,-5.199999809265137,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-23 12:00:00,1997,82,,1,0,18.395784378051758,3.380000114440918,-10.140000343322754,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-24 12:00:00,1997,83,,1,4.980000019073486,9.279256820678711,2.75,-5.059999942779541,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-25 12:00:00,1997,84,,1,0,13.490180969238281,4.75,-3.75,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-26 12:00:00,1997,85,,1,0,19.266407012939453,9.600000381469727,-4.199999809265137,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-27 12:00:00,1997,86,,1,0,14.212871551513672,6.909999847412109,-1.590000033378601,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-28 12:00:00,1997,87,,1,0,11.320823669433594,5.300000190734863,-1.090000033378601,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-29 12:00:00,1997,88,,1,0,17.75122833251953,6.980000019073486,-3.880000114440918,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-30 12:00:00,1997,89,,1,0,17.333086013793945,4.610000133514404,-5.579999923706055,0,0.3,0,1,Simulation,20
1,1,Field,1997-03-31 12:00:00,1997,90,,1,0,18.43866729736328,6.760000228881836,-4.329999923706055,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-01 12:00:00,1997,91,,1,0,18.436368942260742,11.899999618530273,0.8700000047683716,0,0.3,0.16321424501282827,1,Simulation,20
1,1,Field,1997-04-02 12:00:00,1997,92,,1,0,15.578548431396484,8.329999923706055,-0.23000000417232513,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-03 12:00:00,1997,93,,1,0,20.832477569580078,11.420000076293945,-1.3799999952316284,0,0.3,0.03142857977322169,1,Simulation,20
1,1,Field,1997-04-04 12:00:00,1997,94,,1,11.220000267028809,9.400334358215332,7.269999980926514,0.9599999785423279,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-05 12:00:00,1997,95,,1,34.06999969482422,7.077148914337158,1.7999999523162842,-2.5999999046325684,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-06 12:00:00,1997,96,,1,31.09000015258789,11.962678909301758,-4.650000095367432,-12.029999732971191,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-07 12:00:00,1997,97,,1,0,9.43124771118164,-9.430000305175781,-13.289999961853027,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-08 12:00:00,1997,98,,1,0,16.467676162719727,-7.46999979019165,-14.470000267028809,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-09 12:00:00,1997,99,,1,0,23.570720672607422,-4.019999980926514,-15.75,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-10 12:00:00,1997,100,,1,0,21.855546951293945,-2.0899999141693115,-12.119999885559082,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-11 12:00:00,1997,101,,1,0,25.58622932434082,2.759999990463257,-10.960000038146973,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-12 12:00:00,1997,102,,1,0,25.416343688964844,5.090000152587891,-8.539999961853027,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-13 12:00:00,1997,103,,1,0,25.62629508972168,7.289999961853027,-6.559999942779541,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-14 12:00:00,1997,104,,1,0,23.135217666625977,8.930000305175781,-2.180000066757202,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-15 12:00:00,1997,105,,1,0,15.958209991455078,4.630000114440918,-1.6399999856948853,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-16 12:00:00,1997,106,,1,0,23.127910614013672,4.5,-5.599999904632568,0,0.3,0,1,Simulation,20
1,1,Field,1997-04-17 12:00:00,1997,107,,1,0,28.480985641479492,12.550000190734863,-4.300000190734863,0,0.3,0.048214299338204515,1,Simulation,20
1,1,Field,1997-04-18 12:00:00,1997,108,,1,0,27.79553985595703,18.209999084472656,2.3399999141693115,0,0.3,0.8917856131281171,1,Simulation,20
1,1,Field,1997-04-19 12:00:00,1997,109,,1,0,27.8906192779541,16.68000030517578,1.100000023841858,0,0.3,0.6835714621203286,1,Simulation,20
1,1,Field,1997-04-20 12:00:00,1997,110,,1,0,23.559343338012695,12.729999542236328,2.140000104904175,0,0.3,0.29749995470046997,1,Simulation,20
1,1,Field,1997-04-21 12:00:00,1997,111,,1,0,28.225975036621094,16.200000762939453,0.38999998569488525,0,0.3,0.6067857955183301,1,Simulation,20
1,1,Field,1997-04-22 12:00:00,1997,112,,1,0,25.701034545898438,15.109999656677246,2.7100000381469727,0,0.3,0.5728571074349539,1,Simulation,20
1,1,Field,1997-04-23 12:00:00,1997,113,,1,0,25.419710159301758,15.109999656677246,2.940000057220459,0,0.3,0.5810713938304356,1,Simulation,20
1,1,Field,1997-04-24 12:00:00,1997,114,,1,0,28.169618606567383,16.479999542236328,1.100000023841858,0,0.3,0.6621428089482443,1,Simulation,20
1,1,Field,1997-04-25 12:00:00,1997,115,,1,0,28.39398193359375,17.760000228881836,2.0399999618530273,0,0.3,0.8328571660178048,1,Simulation,20
1,1,Field,1997-04-26 12:00:00,1997,116,,1,2.190000057220459,19.36638832092285,17.8799991607666,4.880000114440918,0,0.3,0.9471427713121686,1,Simulation,20
1,1,Field,1997-04-27 12:00:00,1997,117,,1,0,24.25766944885254,15.569999694824219,4.139999866485596,0,0.3,0.673214248248509,1,Simulation,20
1,1,Field,1997-04-28 12:00:00,1997,118,,1,0,29.237207412719727,20.25,2.7899999618530273,0,0.3,1,1,Simulation,20
1,1,Field,1997-04-29 12:00:00,1997,119,,1,0,20.705734252929688,11.479999542236328,2.4800000190734863,0,0.3,0.17571423734937394,1,Simulation,20
1,1,Field,1997-04-30 12:00:00,1997,120,,1,0,24.398862838745117,9.449999809265137,-1.659999966621399,0,0.3,0,1,Simulation,20
1,1,Field,1997-05-01 12:00:00,1997,121,,1,0,28.126018524169922,13.859999656677246,-0.7799999713897705,0,0.3,0.3142856785229274,1,Simulation,20
1,1,Field,1997-05-02 12:00:00,1997,122,,1,0,25.219865798950195,14.489999771118164,2.4800000190734863,0,0.3,0.4982142618724278,1,Simulation,20
1,1,Field,1997-05-03 12:00:00,1997,123,,1,0,29.450546264648438,16.56999969482422,0.009999999776482582,0,0.3,0.6328571101517549,1,Simulation,20
1,1,Field,1997-05-04 12:00:00,1997,124,,1,0,31.103944778442383,23.6299991607666,2.1600000858306885,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-05 12:00:00,1997,125,,1,0,23.17447853088379,18.90999984741211,7.550000190734863,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-06 12:00:00,1997,126,,1,0,29.837160110473633,21.709999084472656,3.0899999141693115,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-07 12:00:00,1997,127,,1,6.449999809265137,16.262672424316406,17.75,6.920000076293945,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-08 12:00:00,1997,128,,1,1.3300000429153442,16.647335052490234,11.970000267028809,4.329999923706055,0,0.3,0.29428574017116,1,Simulation,20
1,1,Field,1997-05-09 12:00:00,1997,129,,1,0,31.061948776245117,19.280000686645508,-1.6699999570846558,0,0.3,0.8632143608161381,1,Simulation,20
1,1,Field,1997-05-10 12:00:00,1997,130,,1,0,31.036624908447266,26.8799991607666,4.230000019073486,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-11 12:00:00,1997,131,,1,4.139999866485596,16.855674743652344,16.360000610351563,4.760000228881836,0,0.3,0.7800000735691615,1,Simulation,20
1,1,Field,1997-05-12 12:00:00,1997,132,,1,0,24.51567840576172,12.760000228881836,0.10000000149011612,0,0.3,0.22785716743341514,1,Simulation,20
1,1,Field,1997-05-13 12:00:00,1997,133,,1,0,28.107131958007813,14.739999771118164,-1.2100000381469727,0,0.3,0.39321425982883995,1,Simulation,20
1,1,Field,1997-05-14 12:00:00,1997,134,,1,0,20.557716369628906,11.239999771118164,1.2999999523162842,0,0.3,0.10785711663109915,1,Simulation,20
1,1,Field,1997-05-15 12:00:00,1997,135,,1,0,26.478485107421875,13.75,-0.6200000047683716,0,0.3,0.3082142855439867,1,Simulation,20
1,1,Field,1997-05-16 12:00:00,1997,136,,1,0,27.841474533081055,27.25,5.199999809265137,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-17 12:00:00,1997,137,,1,0,28.579875946044922,26.950000762939453,3.190000057220459,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-18 12:00:00,1997,138,,1,0,22.177396774291992,17.489999771118164,4.179999828338623,0,0.3,0.8803571122033255,1,Simulation,20
1,1,Field,1997-05-19 12:00:00,1997,139,,1,0,16.42049789428711,11.65999984741211,2.890000104904175,0,0.3,0.20964284454073223,1,Simulation,20
1,1,Field,1997-05-20 12:00:00,1997,140,Sowing,1.999,0,24.195261001586914,16.43000030517578,1.600000023841858,0,0.3,0.6746428906917572,1,Simulation,20
1,1,Field,1997-05-21 12:00:00,1997,141,Germination,2.0825043608118214,0,28.8825626373291,23.149999618530273,0.5699999928474426,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-22 12:00:00,1997,142,,2.166850767411876,19.93000030517578,12.072840690612793,17.350000381469727,8.460000038146973,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-23 12:00:00,1997,143,,2.251883445529815,9.350000381469727,7.6259026527404785,15.65999984741211,10.359999656677246,0,0.3,0.9049999713897705,1,Simulation,20
1,1,Field,1997-05-24 12:00:00,1997,144,,2.3422526618158135,0,22.959213256835938,20.350000381469727,6.690000057220459,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-25 12:00:00,1997,145,,2.426104609080532,0,20.643911361694336,18.59000015258789,7.019999980926514,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-26 12:00:00,1997,146,,2.513428920215612,0,24.945898056030273,20.670000076293945,5.349999904632568,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-27 12:00:00,1997,147,,2.6061419821482255,0,24.80440330505371,21.34000015258789,6.059999942779541,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-28 12:00:00,1997,148,,2.71338988870649,0,24.74315643310547,23.059999465942383,7.78000020980835,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-29 12:00:00,1997,149,,2.82058213992518,0,21.973495483398438,22.049999237060547,9.210000038146973,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-30 12:00:00,1997,150,,2.960611301985537,0,27.315683364868164,28.399999618530273,9.050000190734863,0,0.3,1,1,Simulation,20
1,1,Field,1997-05-31 12:00:00,1997,151,Emergence,3.065968780569973,0,26.660017013549805,28.489999771118164,10.020000457763672,0,1,1,1,Simulation,20
1,1,Field,1997-06-01 12:00:00,1997,152,,3.1757362392590385,14.789999961853027,18.714014053344727,31.149999618530273,13.770000457763672,0,1,1,1,Simulation,20
1,1,Field,1997-06-02 12:00:00,1997,153,,3.2629254101278375,8.84000015258789,10.377943992614746,23.40999984741211,15.65999984741211,0,1,1,1,Simulation,20
1,1,Field,1997-06-03 12:00:00,1997,154,,3.3476569904600555,0,19.949800491333008,24.540000915527344,13.130000114440918,0,1,1,1,Simulation,20
1,1,Field,1997-06-04 12:00:00,1997,155,,3.4483637689235684,0,26.779895782470703,30.139999389648438,11.680000305175781,0,1,1,1,Simulation,20
1,1,Field,1997-06-05 12:00:00,1997,156,,3.5392249662936384,0,23.480836868286133,26.790000915527344,12.470000267028809,0,0.9999999999999998,1,1,Simulation,20
1,1,Field,1997-06-06 12:00:00,1997,157,,3.628196940783926,0,24.929121017456055,27.059999465942383,11.3100004196167,0,0.9999999999999998,1,1,Simulation,20
1,1,Field,1997-06-07 12:00:00,1997,158,,3.721780176539305,0,25.184585571289063,28.100000381469727,11.729999542236328,0,1,1,1,Simulation,20
1,1,Field,1997-06-08 12:00:00,1997,159,,3.816840889189784,0,24.31619644165039,27.889999389648438,12.579999923706055,0,1,1,1,Simulation,20
1,1,Field,1997-06-09 12:00:00,1997,160,,3.9150443858990664,0,24.59669303894043,28.450000762939453,13.020000457763672,0,1,1,1,Simulation,20
1,1,Field,1997-06-10 12:00:00,1997,161,FloralInitiation,5,0,25.267684936523438,29.360000610351563,13.029999732971191,0,1,1,1,Simulation,20
1,1,Field,1997-06-11 12:00:00,1997,162,,5.054741175686694,0,26.62409210205078,30.09000015258789,12.119999885559082,0,1,1,1,Simulation,20
1,1,Field,1997-06-12 12:00:00,1997,163,,5.062657039437643,0,26.618297576904297,30.639999389648438,12.649999618530273,0,1,1,1,Simulation,20
1,1,Field,1997-06-13 12:00:00,1997,164,,5.070833135749634,0,24.225299835205078,27.280000686645508,12.149999618530273,0,1,1,1,Simulation,20
1,1,Field,1997-06-14 12:00:00,1997,165,,5.077977185839359,10.430000305175781,21.22708511352539,28.979999542236328,8.3100004196167,0,0.9999999999999998,1,1,Simulation,20
1,1,Field,1997-06-15 12:00:00,1997,166,,5.084857767073961,0,21.7542724609375,26.790000915527344,13.75,0,0.9999999999999998,1,1,Simulation,20
1,1,Field,1997-06-16 12:00:00,1997,167,,5.135322400339038,1.649999976158142,23.806550979614258,24.18000030517578,10.09000015258789,0,0.9999999999999998,1,1,Simulation,20
1,1,Field,1997-06-17 12:00:00,1997,168,,5.139692132585825,0,22.94854736328125,25.559999465942383,12,0,1,1,1,Simulation,20
1,1,Field,1997-06-18 12:00:00,1997,169,,5.144589009850265,0,19.043806076049805,22.780000686645508,12.15999984741211,0,1,1,1,Simulation,20
1,1,Field,1997-06-19 12:00:00,1997,170,,5.148967441210304,6.539999961853027,17.361268997192383,26.8700008392334,12.729999542236328,0,0.9999999999999998,1,1,Simulation,20
1,1,Field,1997-06-20 12:00:00,1997,171,,5.154225622466428,0,25.440364837646484,27.649999618530273,11.760000228881836,0,1,1,1,Simulation,20
1,1,Field,1997-06-21 12:00:00,1997,172,,5.159497287050347,0,27.676883697509766,29.209999084472656,10.210000038146973,0,0.9999999999999998,1,1,Simulation,20
1,1,Field,1997-06-22 12:00:00,1997,173,,5.164860602893722,29.549999237060547,18.785430908203125,29.6299991607666,12.880000114440918,0,1,1,1,Simulation,20
1,1,Field,1997-06-23 12:00:00,1997,174,,5.170703276783676,14.779999732971191,14.670370101928711,28.850000381469727,16.850000381469727,0,1,1,1,Simulation,20
1,1,Field,1997-06-24 12:00:00,1997,175,,5.232060149872457,6.510000228881836,11.682822227478027,25.1200008392334,16.209999084472656,0,1,1,1,Simulation,20
1,1,Field,1997-06-25 12:00:00,1997,176,,5.2368235507924465,0,21.09687614440918,25.360000610351563,12.84000015258789,0,1,1,1,Simulation,20
1,1,Field,1997-06-26 12:00:00,1997,177,,5.2411874522957005,0,25.258779525756836,28.989999771118164,12.3100004196167,0,0.9999999999999998,1,1,Simulation,20
1,1,Field,1997-06-27 12:00:00,1997,178,,5.246126261009377,0,25.19460678100586,33,15.449999809265137,0,1,1,1,Simulation,20
1,1,Field,1997-06-28 12:00:00,1997,179,,5.313055902694992,0.9599999785423279,17.242626190185547,27.040000915527344,16.899999618530273,0,1,1,1,Simulation,20
1,1,Field,1997-06-29 12:00:00,1997,180,,5.317912821250391,0,18.71977996826172,25.8799991607666,15.069999694824219,0,1,1,1,Simulation,20
1,1,Field,1997-06-30 12:00:00,1997,181,,5.322331083795842,0,19.312273025512695,27.290000915527344,16.030000686645508,0,1,1,1,Simulation,20
1,1,Field,1997-07-01 12:00:00,1997,182,,5.327111051043608,20.110000610351563,12.763283729553223,24.75,15.399999618530273,0,0.9999999999999998,1,1,Simulation,20
